Title,kg price,Discounted Price,Actual Price,Actual Price 2,Image,Merchant Product Id HTML
Cañon de añojo Carrefour Calidad y Origen 500 g aprox,"500 g aprox 500.0 g. aprox |
8,70 €/kg",,"4,35 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/842666/842666.jpg,"<img aria-describedby=""product-prod840080"" alt=""Cañon de añojo Carrefour Calidad y Origen 500 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/842666/842666.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/842666/842666.jpg"" width=""100%""> <p class=""title-product"">
Cañon de añojo Carrefour Calidad y Origen 500 g aprox</p>"
Carpaccio vacuno Santiamen 90 g,"90 g |
57,78 €/kg",,"5,20 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/126439/126439.jpg,"<img aria-describedby=""product-prod1120314"" alt=""Carpaccio vacuno Santiamen 90 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/126439/126439.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/126439/126439.jpg"" width=""100%""> <p class=""title-product"">
Carpaccio vacuno Santiamen 90 g</p>"
Albondigas vacuno con salsa de trufa Santiamen 300 g,"300 g |
24,00 €/kg",,"7,20 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/126440/126440.jpg,"<img aria-describedby=""product-prod1120320"" alt=""Albondigas vacuno con salsa de trufa Santiamen 300 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/126440/126440.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/126440/126440.jpg"" width=""100%""> <p class=""title-product"">
Albondigas vacuno con salsa de trufa Santiamen 300 g</p>"
Lomo madurado 21 días min vaca raza rubia gallega 1 Kg aprox,"Envase de  1000.0 g. aprox |
21,90 €/kg",,"21,90 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/377919/377919.jpg,"<img aria-describedby=""product-fprod1280521"" alt=""Lomo madurado 21 días min vaca raza rubia gallega 1 Kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/377919/377919.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/377919/377919.jpg"" width=""100%""> <p class=""title-product"">
Lomo madurado 21 días min vaca raza rubia gallega 1 Kg aprox</p>"
Lomo madurado 30 días min de novillo de Wagyu 1 Kg aprox,"Envase de  1000.0 g. aprox |
28,90 €/kg",,"28,90 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/092798/092798.jpg,"<img aria-describedby=""product-fprod1280515"" alt=""Lomo madurado 30 días min de novillo de Wagyu 1 Kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/092798/092798.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/092798/092798.jpg"" width=""100%""> <p class=""title-product"">
Lomo madurado 30 días min de novillo de Wagyu 1 Kg aprox</p>"
Babilla de añojo Carrefour Calidad y Origen limpia entera sin corte 6 Kg aprox,"Pieza de 6000.0 g. aprox |
9,90 €/kg",,"59,40 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/318884/318884.jpg,"<img aria-describedby=""product-fprod1260134"" alt=""Babilla de añojo Carrefour Calidad y Origen limpia entera sin corte 6 Kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/318884/318884.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/318884/318884.jpg"" width=""100%""> <p class=""title-product"">
Babilla de añojo Carrefour Calidad y Origen limpia entera sin corte 6 Kg aprox</p>"
Tapa de añojo Carrefour Calidad y Origen limpia entera sin corte 7 Kg aprox,"Pieza de 7000.0 g. aprox |
8,90 €/kg",,"62,30 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/318898/318898.jpg,"<img aria-describedby=""product-fprod1260131"" alt=""Tapa de añojo Carrefour Calidad y Origen limpia entera sin corte 7 Kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/318898/318898.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/318898/318898.jpg"" width=""100%""> <p class=""title-product"">
Tapa de añojo Carrefour Calidad y Origen limpia entera sin corte 7 Kg aprox</p>"
"Solomillo de añojo Carrefour Calidad y Origen limpio entero sin corte 3,5 Kg aprox","Pieza de 3500.0 g. aprox |
28,90 €/kg",,"101,15 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/318882/318882.jpg,"<img aria-describedby=""product-fprod1260135"" alt=""Solomillo de añojo Carrefour Calidad y Origen limpio entero sin corte 3,5 Kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/318882/318882.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/318882/318882.jpg"" width=""100%""> <p class=""title-product"">
Solomillo de añojo Carrefour Calidad y Origen limpio entero sin corte 3,5 Kg aprox</p>"
Lomo madurado 30 días min de vaca Sashi 1 Kg aprox,"Envase de  1000.0 g. aprox |
25,90 €/kg",,"25,90 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/092811/092811.jpg,"<img aria-describedby=""product-fprod1280517"" alt=""Lomo madurado 30 días min de vaca Sashi 1 Kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/092811/092811.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/092811/092811.jpg"" width=""100%""> <p class=""title-product"">
Lomo madurado 30 días min de vaca Sashi 1 Kg aprox</p>"
Lomo Black Angus Irlandes Dawn Meats 1000 g,"Pieza de 1000.0 g. aprox |
33,90 €/kg",,"33,90 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/586738/586738.jpg,"<img aria-describedby=""product-607403031"" alt=""Lomo Black Angus Irlandes Dawn Meats 1000 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/586738/586738.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/586738/586738.jpg"" width=""100%""> <p class=""title-product"">
Lomo Black Angus Irlandes Dawn Meats 1000 g</p>"
Contra de añojo Carrefour Calidad y Origen limpia entera sin corte 6 Kg aprox,"Pieza de 6000.0 g. aprox |
8,90 €/kg",,"53,40 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/318879/318879.jpg,"<img aria-describedby=""product-fprod1260133"" alt=""Contra de añojo Carrefour Calidad y Origen limpia entera sin corte 6 Kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/318879/318879.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/318879/318879.jpg"" width=""100%""> <p class=""title-product"">
Contra de añojo Carrefour Calidad y Origen limpia entera sin corte 6 Kg aprox</p>"
