Title,kg price,Discounted Price,Actual Price,Actual Price 2,Image,Merchant Product Id HTML
La Gula del Norte 200 g.,"200 g. |
25,00 €/kg",,"5,00 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/008978/008978.jpg,"<img aria-describedby=""product-521032912"" alt=""La Gula del Norte 200 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/008978/008978.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/008978/008978.jpg"" width=""100%""> <p class=""title-product"">
La Gula del Norte 200 g.</p>"
Palito surimi 1 Kg,"1 Kg |
5,99 €/kg",,"5,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/257961/257961.jpg,"<img aria-describedby=""product-fprod1210220"" alt=""Palito surimi 1 Kg"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/257961/257961.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/257961/257961.jpg"" width=""100%""> <p class=""title-product"">
Palito surimi 1 Kg</p>"
Tronquito alaska Findus 200 g.,"200 g. |
5,55 €/kg",,"1,11 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/758863/758863.jpg,"<img aria-describedby=""product-749528657"" alt=""Tronquito alaska Findus 200 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/758863/758863.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/758863/758863.jpg"" width=""100%""> <p class=""title-product"">
Tronquito alaska Findus 200 g.</p>"
,,,,,,
Barritas krissia 0% grasa 480 g,"1 ud. |
12,48 €/ud",,"5,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/205360/205360.jpg,"<img aria-describedby=""product-prod1160011"" alt=""Barritas krissia 0% grasa 480 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/205360/205360.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/205360/205360.jpg"" width=""100%""> <p class=""title-product"">
Barritas krissia 0% grasa 480 g</p>"
La Gula del Norte 430 g.,"430 g. |
20,70 €/kg",,"8,90 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/755024/755024.jpg,"<img aria-describedby=""product-521031214"" alt=""La Gula del Norte 430 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/755024/755024.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/755024/755024.jpg"" width=""100%""> <p class=""title-product"">
La Gula del Norte 430 g.</p>"
Palitos de surimi Carrefour 330 g.,"330 g. |
9,24 €/kg",,"3,05 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/989521/989521.jpg,"<img aria-describedby=""product-prod780652"" alt=""Palitos de surimi Carrefour 330 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/989521/989521.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/989521/989521.jpg"" width=""100%""> <p class=""title-product"">
Palitos de surimi Carrefour 330 g.</p>"
La gula del norte Alminuto con esparragos trigueros 125 g,"125 g |
26,40 €/kg",,"3,30 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/189857/189857.jpg,"<img aria-describedby=""product-prod1130635"" alt=""La gula del norte Alminuto con esparragos trigueros 125 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/189857/189857.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/189857/189857.jpg"" width=""100%""> <p class=""title-product"">
La gula del norte Alminuto con esparragos trigueros 125 g</p>"
Colas de langostino cocidas Aguinamar 90 g,"Envase de 90 g. |
28,33 €/kg",,"2,55 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/113954/113954.jpg,"<img aria-describedby=""product-556201495"" alt=""Colas de langostino cocidas Aguinamar 90 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/113954/113954.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/113954/113954.jpg"" width=""100%""> <p class=""title-product"">
Colas de langostino cocidas Aguinamar 90 g</p>"
Surrimi en barritas Krissia 200 g.,"200 g. |
10,25 €/kg",,"2,05 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/064549/064549.jpg,"<img aria-describedby=""product-prod971305"" alt=""Surrimi en barritas Krissia 200 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/064549/064549.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/064549/064549.jpg"" width=""100%""> <p class=""title-product"">
Surrimi en barritas Krissia 200 g.</p>"
