Title,kg price,Discounted Price,Actual Price,Actual Price 2,Image,Merchant Product Id HTML
Mojama de atún solomillo Salazones Garre 200 g,"200 g. |
22,50 €/kg",,"4,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/847330/847330.jpg,"<img aria-describedby=""product-prod690101"" alt=""Mojama de atún solomillo Salazones Garre 200 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/847330/847330.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/847330/847330.jpg"" width=""100%""> <p class=""title-product"">
Mojama de atún solomillo Salazones Garre 200 g</p>"
,,,,,,
Ensalada de salmón ahumado Ahumados Domínguez 100 g.,"100 g. |
30,50 €/kg",,"3,05 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/237198/237198.jpg,"<img aria-describedby=""product-prod180176"" alt=""Ensalada de salmón ahumado Ahumados Domínguez 100 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/237198/237198.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/237198/237198.jpg"" width=""100%""> <p class=""title-product"">
Ensalada de salmón ahumado Ahumados Domínguez 100 g.</p>"
Lomo de salmón ahumado Royal 100g.,"100g. |
55,50 €/kg",,"5,55 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/366171/366171.jpg,"<img aria-describedby=""product-prod840920"" alt=""Lomo de salmón ahumado Royal 100g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/366171/366171.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/366171/366171.jpg"" width=""100%""> <p class=""title-product"">
Lomo de salmón ahumado Royal 100g.</p>"
Taco atún rojo de Almadraba 250 g,"250 gr. |
55,96 €/kg",,"13,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/981487/981487.jpg,"<img aria-describedby=""product-prod290911"" alt=""Taco atún rojo de Almadraba 250 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/981487/981487.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/981487/981487.jpg"" width=""100%""> <p class=""title-product"">
Taco atún rojo de Almadraba 250 g</p>"
"Jurelitos aliñados ajo y perejil, Conservas Bogamar 100 g","100 gr. |
39,90 €/kg",,"3,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/822445/822445.jpg,"<img aria-describedby=""product-prod420014"" alt=""Jurelitos aliñados ajo y perejil, Conservas Bogamar 100 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/822445/822445.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/822445/822445.jpg"" width=""100%""> <p class=""title-product"">
Jurelitos aliñados ajo y perejil, Conservas Bogamar 100 g</p>"
Atun laminado en aceite de oliva 100 g,"100 g |
45,00 €/kg",,"4,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/307991/307991.jpg,"<img aria-describedby=""product-prod830475"" alt=""Atun laminado en aceite de oliva 100 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/307991/307991.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/307991/307991.jpg"" width=""100%""> <p class=""title-product"">
Atun laminado en aceite de oliva 100 g</p>"
"Boquerón del Cantábrico en aceite, Casa Santoña  280 g","280 g. |
17,68 €/kg",,"4,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/456146/456146.jpg,"<img aria-describedby=""product-prod390150"" alt=""Boquerón del Cantábrico en aceite, Casa Santoña  280 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/456146/456146.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/456146/456146.jpg"" width=""100%""> <p class=""title-product"">
Boquerón del Cantábrico en aceite, Casa Santoña  280 g</p>"
Hueva de bacalao Salazones Garre Skin 160 g,"160 g. |
34,38 €/kg",,"5,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/095592/095592.jpg,"<img aria-describedby=""product-prod1020256"" alt=""Hueva de bacalao Salazones Garre Skin 160 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/095592/095592.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/095592/095592.jpg"" width=""100%""> <p class=""title-product"">
Hueva de bacalao Salazones Garre Skin 160 g</p>"
Bonito seco en lonchas 80 g,"80 g |
40,62 €/kg",,"3,25 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/992387/992387.jpg,"<img aria-describedby=""product-fprod1220259"" alt=""Bonito seco en lonchas 80 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/992387/992387.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/992387/992387.jpg"" width=""100%""> <p class=""title-product"">
Bonito seco en lonchas 80 g</p>"
Huevas de mujol Salazones Garre 90 g,"90 g. |
111,00 €/kg",,"9,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/847335/847335.jpg,"<img aria-describedby=""product-prod690102"" alt=""Huevas de mujol Salazones Garre 90 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/847335/847335.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/847335/847335.jpg"" width=""100%""> <p class=""title-product"">
Huevas de mujol Salazones Garre 90 g</p>"
Huevas de Islandia Royal 100 g.,"100 g. |
37,50 €/kg",,"3,75 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/170138/170138.jpg,"<img aria-describedby=""product-684101813"" alt=""Huevas de Islandia Royal 100 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/170138/170138.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/170138/170138.jpg"" width=""100%""> <p class=""title-product"">
Huevas de Islandia Royal 100 g.</p>"
"Huevas de pescados Garum, Salazones Garre 100 g","100 gr. |
69,90 €/kg",,"6,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/847322/847322.jpg,"<img aria-describedby=""product-prod690105"" alt=""Huevas de pescados Garum, Salazones Garre 100 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/847322/847322.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/847322/847322.jpg"" width=""100%""> <p class=""title-product"">
Huevas de pescados Garum, Salazones Garre 100 g</p>"
,,,,,,
